date,home,away,ftr,open_src,close_src,q_open_H,q_open_D,q_open_A,q_close_H,q_close_D,q_close_A,model_H,model_D,model_A,rps_close,rps_model,alpha_close,clv_model
2020-12-07,T19,T03,A,PS,PSC,0.287222131961078,0.3580558607454641,0.3547220072934579,0.33913949325172993,0.34611717704335826,0.31474332970491187,0.2557855590995193,0.3591466201391912,0.3850678207612896,0.29229615003347564,0.22178391865356162,0.07051223137991403,-0.012423333851718343
2020-12-07,T19,T04,H,PS,PSC,0.37993232841301067,0.27608415864678776,0.3439835129402014,0.30401478659592374,0.2950055791310309,0.40097963427304534,0.2930346975512883,0.31491455139101127,0.39205075105770043,0.32259004218943144,0.3267518651356527,-0.00416182294622125,0.012315308636731137
2020-12-08,T19,T05,D,PS,PSC,0.43056530677747545,0.33966136183729523,0.2297733313852294,0.3965665694476327,0.29961724841559473,0.3038161821367725,0.3846864836230455,0.3310952006056977,0.2842183157712567,0.12478465826581434,0.11438187085105675,0.010402787414757586,0.01227184863893549
2020-12-08,T19,T06,A,PS,PSC,0.4675224722949001,0.2706289502883522,0.2618485774167477,0.5578536370343284,0.21571656227571093,0.22642980068996066,0.6804952673199335,0.18370262813884333,0.13580210454122327,0.4548057668065011,0.6049559056801033,-0.15015013887360218,-0.02283819649667529
2020-12-08,T19,T07,A,PS,PSC,0.23322007813977177,0.21475813690678577,0.5520217849534425,0.22739573418640555,0.20773588152889266,0.5648683842847018,0.20222940586721783,0.21731739861136526,0.5804531955214169,0.12052417146059019,0.10845812687279915,0.012066044587791036,-0.0015924729286904693
2020-12-09,T19,T08,H,PS,PSC,0.3257545623028653,0.36438651116051196,0.3098589265366227,0.38065236310840317,0.3084451491137646,0.3109024877778322,0.2901073614790807,0.2925831263211209,0.4173095121997984,0.24012592611482525,0.33904739359931313,-0.09892146748448788,-0.019249217608517055
2020-12-09,T19,T09,A,PS,PSC,0.3132455551718971,0.3376831516746692,0.34907129315343366,0.3172735081540032,0.32860088837102047,0.3541256034749763,0.3275979152508266,0.3179601067995071,0.3544419779496663,0.2589081075314559,0.2620327769551134,-0.0031246694236575223,-0.0001552140163876281
2020-12-09,T19,T10,A,PS,PSC,0.34213806136611924,0.2812259707243212,0.3766359679095595,0.3825889046189208,0.24617756920975217,0.3712335261713272,0.3903853948116528,0.23164849371894075,0.37796611146940645,0.2708607742742245,0.2696634574813705,0.0011973167928540085,0.004036882199430769
2020-12-10,T19,T11,A,PS,PSC,0.35682882679094496,0.27187443297317504,0.37129674023588,0.3752444468028591,0.2635428313580318,0.36121272183910913,0.3725732374218621,0.28048263533216505,0.3469441272459729,0.27442879079829163,0.2826463950907657,-0.00821760429247409,-8.676796468010117e-05
2020-12-10,T19,T12,D,PS,PSC,0.38340983591478833,0.34369903731949986,0.2728911267657118,0.4118509444185705,0.26248988090599773,0.32565917467543176,0.40199873923587404,0.2593641782857791,0.33863708247834684,0.13783754923437594,0.1381390299883395,-0.0003014807539635511,0.015894752633427656
2020-12-10,T19,T13,D,PS,PSC,0.4988828059304957,0.2630848830169382,0.23803231105256592,0.4347638669387563,0.3014864392492488,0.2637496938119949,0.47469721733438663,0.2994367043254349,0.22586607834017847,0.12929176049073085,0.13817646674489076,-0.008884706254159908,0.003577696752906201
2020-12-11,T19,T14,H,PS,PSC,0.21032810673676466,0.33114244342978805,0.45852944983344746,0.2017792329491884,0.3414779808573069,0.4567427861935046,0.19697046049461447,0.35373226251574913,0.44929727698963634,0.42288518284549576,0.4233622422142667,-0.0004770593687709601,4.930005340408883e-06
2020-12-11,T19,T15,A,PS,PSC,0.25179112569534445,0.29148271728796843,0.4567261570166872,0.2785426730167369,0.24701353276895735,0.4744437942143057,0.282508697631798,0.2873409538033152,0.43015034856488676,0.17689767306558193,0.20226989473916734,-0.02537222167358541,8.530925831928826e-05
2020-12-11,T19,T16,A,PS,PSC,0.43190924944620884,0.3558893479181205,0.21220140263567075,0.40991764453369633,0.33641517034144736,0.25366718512485625,0.3362872630283455,0.3668564990717579,0.2968562378998966,0.36252257292975465,0.30375013672769113,0.058772436202063516,-0.007212132728624532
2020-12-12,T19,T17,H,PS,PSC,0.2231966467012035,0.3548360996550058,0.4219672536437906,0.23341957082016143,0.3246901184786272,0.4418903107012113,0.16371089618873416,0.31346391186645345,0.5228251919448125,0.3914563005465793,0.48636282324279,-0.0949065226962107,-0.017895379991739846
2020-12-12,T19,T18,H,PS,PSC,0.4682708787847493,0.34710749542572156,0.184621625789529,0.4983463672581404,0.3083951286635395,0.19325850407832024,0.48009999660276065,0.29701420618751945,0.2228857972097199,0.1445026083208473,0.15998704606513095,-0.015484437744283652,0.0007681457241950351
2021-08-08,T00,T01,D,PS,PSC,0.2723777536382371,0.2171694036645953,0.5104528426971677,0.2297742366033435,0.18037001453462687,0.5898557488620295,0.2324411301680913,0.1824372078302211,0.5851216620016876,0.20036300213611752,0.19819811916871832,0.0021648829673991954,0.012663255771329762
2021-08-08,T00,T02,A,PS,PSC,0.5085254170440434,0.16573309659361288,0.3257414863623438,0.47658895437159565,0.18218068900068277,0.34123035662772166,0.4530714343656363,0.22983903968731598,0.31708952594704776,0.3305572372289248,0.3358202201046815,-0.005262982875756661,-0.0046422350695802805
2021-08-08,T00,T03,H,PS,PSC,0.2632665654392279,0.28637956517111435,0.4503538693896578,0.2935950166287666,0.2534726527039209,0.45293233066731264,0.25613327824802334,0.2595979139527773,0.4842688077991993,0.3520778483477181,0.39392698896864525,-0.04184914062092715,-6.597076444525563e-05
2021-08-09,T00,T04,A,PS,PSC,0.2625004141791289,0.1631018158317999,0.5743977699890711,0.2298457441937335,0.20420577314826263,0.5659484826580039,0.3216784022209473,0.23153098099811784,0.44679061678093485,0.12061489291543015,0.20475880806851998,-0.08414391515308983,-0.02391559601904647
2021-08-09,T00,T05,A,PS,PSC,0.34755966262415083,0.29185212246097864,0.3605882149148706,0.3181127167990962,0.23901315590956101,0.44287412729134273,0.4036914415967378,0.2459046851017956,0.35040387330146666,0.20579246931534245,0.2924709539200947,-0.08667848460475225,-0.00600608564127092
2021-08-09,T00,T06,H,PS,PSC,0.486938079286463,0.21184405762551634,0.3012178630880208,0.49371485492418155,0.1619220835402793,0.34436306153553925,0.7186800787945763,0.13556451619661813,0.1457554050088056,0.18745528313728604,0.05019276807815337,0.13726251505913267,-0.13006396061821968
2021-08-10,T00,T07,A,PS,PSC,0.17750154349853992,0.17893542784391606,0.643563028657544,0.12923302213189172,0.13336706549195498,0.7373999123761533,0.15842248895921532,0.1420438748453156,0.699533636195469,0.042829990014696985,0.05768886039297473,-0.014858870378277746,0.01600608593419217
2021-08-10,T00,T08,H,PS,PSC,0.253147765399634,0.21747930884526678,0.5293729257550991,0.3179893016094386,0.20819273950869774,0.4738179588818638,0.30620521759494185,0.21259673475317378,0.48119804765188434,0.34482102543907833,0.35645138057823356,-0.011630355139155224,0.010571366697246898
2021-08-10,T00,T09,A,PS,PSC,0.3947133396025523,0.18882698026585223,0.4164596801315954,0.2672538721378534,0.20787044890824513,0.5248756789539014,0.3190864827090822,0.22872989049525086,0.452183626795667,0.1485838763110961,0.20095948109920128,-0.052375604788105184,0.02620330464064402
2021-08-11,T00,T10,H,PS,PSC,0.3416603441776286,0.14428189027071012,0.5140577655516614,0.3110318952804492,0.164676296286037,0.5242918084335139,0.3550053776535557,0.17833851284219177,0.46665610950425246,0.3747794748556671,0.31689299369673857,0.05788648115892853,-0.003906832449216413
2021-08-11,T00,T11,A,PS,PSC,0.3051394855692405,0.16957627038133896,0.5252842440494205,0.30303952314433547,0.19568389669039432,0.5012765801652702,0.3653804590970929,0.21738815717230134,0.41723138373060586,0.1702790010395972,0.23656106999927343,-0.06628206895967623,-0.012240309702006513
2021-08-11,T00,T12,H,PS,PSC,0.22255072947659701,0.19960062281080668,0.5778486477125963,0.2595054330172633,0.18514998636525806,0.5553445806174787,0.40178237235466513,0.20170632133079205,0.3965113063145428,0.428369903476077,0.2575427730304388,0.1708271304456382,-0.05389960840449615
2021-08-12,T00,T13,H,PS,PSC,0.49479622779512566,0.15720131020062997,0.3480024620042444,0.42217644742192617,0.22148689443633857,0.3563366581417354,0.52999984388818,0.2263218147018178,0.24367834141000227,0.230427935924783,0.1401396404087324,0.09028829551605061,-0.01725118809932824
2021-08-12,T00,T14,A,PS,PSC,0.14297514534551828,0.2041801539746716,0.6528447006798102,0.1226084516003036,0.17904119093110954,0.6983503574685869,0.21516988987180652,0.2539493690674614,0.530880741060732,0.053012669621576664,0.13318548030758662,-0.08017281068600995,-0.055248438872719574
2021-08-12,T00,T15,A,PS,PSC,0.22132483437148132,0.17168933879583273,0.6069858268326859,0.22855275387417445,0.16542755277871327,0.6060196933471123,0.2487637023087469,0.2024536212413949,0.5487826764498582,0.10372842166688623,0.13274022632905408,-0.02901180466216785,-0.007110688000757648
2021-08-13,T00,T16,D,PS,PSC,0.35952094359113007,0.20341114471868935,0.43706791169018067,0.3652965540593296,0.25056679401450155,0.38413665192616897,0.3526364749075314,0.2696497862953445,0.3777137387971242,0.14050126988033365,0.13351007595565606,0.006991193924677591,0.007505051143701813
2021-08-13,T00,T17,A,PS,PSC,0.20181744702777096,0.20033162232310717,0.597850930649122,0.18748333850166715,0.1992776334891086,0.6132390280092243,0.16657994473092408,0.22136950712564132,0.6120505481434346,0.09236702583549017,0.08912682759118364,0.003240198244306533,-0.0016813190363764718
2021-08-13,T00,T18,A,PS,PSC,0.562487065838829,0.20422273267534582,0.23329020148582502,0.4880921221366291,0.21925756228115095,0.29265031558222004,0.5481961187701624,0.21667842853252273,0.23512545269731486,0.3692887478688855,0.4427760288730787,-0.07348728100419322,0.0027128843569004246
2021-08-14,T00,T19,A,PS,PSC,0.3940027139529147,0.23760093802998872,0.3683963480170967,0.410950922915457,0.26417478770682234,0.3248742893777206,0.4289242093983393,0.26355145074661684,0.30752433985504385,0.31233769309415177,0.3317492586505917,-0.019411565556439914,0.003608304346611302
2021-08-14,T01,T00,H,PS,PSC,0.8170315793109703,0.10795000809933047,0.0750184125896993,0.7729488718074236,0.13181911840823896,0.09523200978433743,0.7743060885175187,0.12338622984560513,0.10230768163687622,0.030310675250542974,0.03070230170108726,-0.000391626450544285,0.005648175998573923
2021-08-14,T01,T02,H,PS,PSC,0.6586888178427343,0.16941729466392633,0.17189388749333942,0.7018135734183624,0.15828668944532265,0.13989973713631487,0.6864332326273297,0.17472234596071762,0.1388444214119528,0.0542435407241682,0.058800945478883114,-0.004557404754714917,0.003963881248547407
2021-08-15,T01,T03,H,PS,PSC,0.49399743917656097,0.20808981051614803,0.29791275030729103,0.4995312882491303,0.26510451248656286,0.2353641992643068,0.49467311776927475,0.2597737970047494,0.2455530852259758,0.15293261886845172,0.15782578778451034,-0.004893168916058621,0.014000998123006703
2021-08-15,T01,T04,D,PS,PSC,0.5071080722822671,0.2448197839964261,0.24807214372130698,0.4663836548443476,0.2502371392496474,0.28337920590600496,0.5776032464431666,0.21115793395857146,0.21123881959826196,0.14890874392294476,0.18912367460347626,-0.0402149306805315,-0.0218557671523949
2021-08-15,T01,T05,H,PS,PSC,0.5945581025488902,0.21671947219188217,0.1887224252592277,0.5490000957801294,0.24893421030908136,0.2020656939107891,0.6511777469275759,0.1986849537917758,0.1501372992806483,0.12211572913099059,0.07210908643690461,0.05000664269408597,-0.01790677912984573
2021-08-16,T01,T06,H,PS,PSC,0.8257699911553278,0.09186730989985459,0.08236269894481774,0.7907636477763664,0.11644419347924059,0.09279215874439295,0.928742706771727,0.04528112077964192,0.02597617244863101,0.026195117908148536,0.002876181686650551,0.023318936221497985,-0.09652986116625728
2021-08-16,T01,T07,A,PS,PSC,0.43454181447392254,0.2341483916732641,0.3313097938528133,0.41251295857316,0.20669346335286518,0.38079357807397485,0.4467454218876877,0.19538447116569943,0.357870106946613,0.27679176697260616,0.3059561357651812,-0.029164368792575057,0.0033820392764321028
2021-08-16,T01,T08,H,PS,PSC,0.6235961636186751,0.18572875791802557,0.19067507846329937,0.5789272184959049,0.21448820650079153,0.20658457500330363,0.5976635171750604,0.19477356647411626,0.2075629163508233,0.10998973697644548,0.10247850482800092,0.007511232148444569,0.0031405474097716546
2021-08-17,T01,T09,D,PS,PSC,0.474746991112106,0.2911471917367424,0.23410581715115156,0.4652463308186389,0.2573520326369522,0.27740163654440886,0.5669916615902689,0.2162814757623418,0.21672686264738916,0.14670290814886136,0.18422503865293718,-0.037522130504075824,-0.01528457882804135
2021-08-17,T01,T10,H,PS,PSC,0.6482765910324145,0.16374111283126153,0.18798229613632392,0.6058999525286428,0.1825409662371098,0.21155908123424744,0.6927355172902082,0.14244408736295858,0.16482039534683324,0.10003604613480244,0.06078861252860117,0.03924743360620127,-0.013063074136373087
2021-08-17,T01,T11,H,PS,PSC,0.6090218100310889,0.17246244991646262,0.2185157400524485,0.5924093613166455,0.18152524987693305,0.2260653888064215,0.6388272934885555,0.18492157208203017,0.17625113442941442,0.10861784437925169,0.08075509315822875,0.02786275122102294,-0.007625187814813583
2021-08-18,T01,T12,H,PS,PSC,0.6020340511253448,0.16389913420758828,0.23406681466706697,0.5422526085389628,0.20632665879052328,0.25142073267051396,0.737857652194671,0.13936766442494694,0.12277468338038197,0.13637252960298102,0.04189611669602156,0.09447641290695946,-0.08536939739127103
2021-08-18,T01,T13,D,PS,PSC,0.6191423334123881,0.21830373883270357,0.16255392775490835,0.6765651594412689,0.1735029272477876,0.14993191331094355,0.7851621015643317,0.13801618728823398,0.07682171114743434,0.24010999679943498,0.3111905505182689,-0.0710805537188339,-0.031209842245083053
2021-08-18,T01,T14,H,PS,PSC,0.2859384617611352,0.2990458449376268,0.41501569330123805,0.30132358344633514,0.2581862300077357,0.44049018654592925,0.4187450862440321,0.2740458996879543,0.3072090140680136,0.3410901697457689,0.21611732654504937,0.12497284320071952,-0.04008349951938306
2021-08-19,T01,T15,H,PS,PSC,0.5153886340189213,0.20390455912373506,0.28070680685734356,0.48372378455816706,0.21251816019469025,0.30375805524714283,0.5263673289596605,0.21326142021834912,0.26037125082199036,0.1794050433792341,0.14606054766570709,0.03334449571352702,-0.0031123323213482212
2021-08-19,T01,T16,H,PS,PSC,0.5692242150157066,0.23409835588035333,0.19667742910393998,0.6273428119352659,0.2384546742995205,0.1342025137652137,0.6032085594866768,0.23420535108871635,0.16258608942460673,0.07844184725860849,0.09193884186951216,-0.013496994610903673,0.010941260281486453
2021-08-19,T01,T17,H,PS,PSC,0.31983344217054377,0.3364408303722641,0.34372572745719215,0.45016477164362556,0.243937749475303,0.3058974788810714,0.38195458520415526,0.2758780277924928,0.3421673870033519,0.197946022963751,0.2495293277394347,-0.05158330477568371,0.030102132142924898
2021-08-20,T01,T18,H,PS,PSC,0.6668030313834846,0.1940482430844948,0.13914872553202046,0.7146835146527208,0.17574184786542316,0.109574637481856,0.8087934939176543,0.12203473289439684,0.06917177318794888,0.04670604899510217,0.02067233108709157,0.0260337179080106,-0.02012762004921964
2021-08-20,T01,T19,H,PS,PSC,0.6311141651362758,0.20463069943932963,0.16425513542439465,0.5888156486747361,0.2605253751279139,0.1506589761973499,0.7020167337369798,0.1857819738871169,0.11220129237590329,0.09588534894180585,0.050691578491800456,0.045193770450005395,-0.019904008429797226
2021-08-20,T02,T00,A,PS,PSC,0.6303504711847364,0.16340016503004573,0.20624936378521797,0.5444713256528435,0.18945487680968845,0.26607379753746807,0.5217987429234896,0.22084171035690103,0.2573595467196094,0.4175483475596191,0.411894385482519,0.0056539620771001164,0.013075924622281576
2021-08-21,T02,T01,A,PS,PSC,0.24696288807413846,0.18552287091639932,0.5675142410094624,0.24213543636923326,0.21102393967805338,0.5468406239527134,0.1884762093160297,0.20350139869045086,0.6080223919935194,0.13199149482264255,0.094584863328311,0.03740663149433156,-0.008220046127825453
2021-08-21,T02,T03,A,PS,PSC,0.2966726636139778,0.27837452505140864,0.42495281133461343,0.351831429796136,0.2682509086677716,0.37991766153609235,0.2788918161200567,0.314299125099365,0.4068090587805784,0.2541437307336307,0.21482806892176343,0.0393156618118673,-0.0057628087818129
2021-08-21,T02,T04,A,PS,PSC,0.24813130003518027,0.25586456999866247,0.4960041299661573,0.23593020073874924,0.25754260297115317,0.5065271962900977,0.31501324609413117,0.27274868186438284,0.41223807204148605,0.1495892338109692,0.22234871458613553,-0.07275948077516634,-0.020935105127198428
2021-08-22,T02,T05,A,PS,PSC,0.44005970346711587,0.26511391934934264,0.29482637718354143,0.3834701482707595,0.2577405699341644,0.3587892817950762,0.39210569355207187,0.29430174819802607,0.3135925582499021,0.27910026987783626,0.3124510255029327,-0.03335075562509643,0.004815714928808834
